,word2vec_score
3837,0.23807415406362256
3838,0.4526569247057995
3839,0.1873148498629162
3840,0.1810506715203278
3841,0.21508485382994325
3842,0.2329980055438071
3843,0.20939477749542085
3844,0.20999579728368203
3845,0.22876064187071093
3846,0.18324329691263774
3847,0.16921281110277586
3848,0.22271630288248048
3849,0.25951981723268414
3850,0.38512911906193076
3851,0.29902135993401857
3852,0.15936623215130521
3853,0.3457607299673416
3854,0.7503136311961647
3855,0.2668986663428401
3856,0.6569823489905845
3857,0.6405767955339433
3858,0.6883974554769382
3859,0.1622677262006184
3860,0.7445550795966858
3861,0.22785384121841767
3862,0.14911881071229321
3863,0.7100646506609507
3864,0.1710408169538587
3865,0.1674441382776593
3866,0.6418699538161687
3867,0.2014050838397778
3868,0.19103738661707975
3869,0.19619562748407304
3870,0.6791307543216442
3871,0.7260409971498405
3872,0.7503136311961647
3873,0.19969251028135843
3874,0.13602121692962027
3875,0.15250360595374346
3876,0.22951877941131013
3877,0.10627902499126525
3878,0.21844642811637272
3879,0.19276082911083398
3880,0.348857568933786
3881,0.23805938632216178
3882,0.13090184927471332
3883,0.18639411361545788
3884,0.7939585011993886
3885,0.6506511213404214
3886,0.11223655192396287
3887,0.12009841626791147
3888,0.3855854157784301
3889,0.26574574424206426
3890,0.1462027555389809
3891,0.5799450535436568
3892,0.2857420263345838
3893,0.2354521925438063
3894,0.23215093785366836
3895,0.156769725016352
3896,0.1582452782275249
3897,0.15676308462117225
3898,0.2142618636695744
3899,0.1927960190072034
3900,0.19998174622043846
3901,0.23262603586110892
3902,0.28786621280401103
3903,0.19408569916509547
3904,0.14457413078299075
3905,0.22064521734064518
3906,0.20476190169530653
3907,0.14412953954236127
3908,0.11005398452171782
3909,0.3128804218253428
3910,0.19045844755012506
3911,0.2018800192124508
3912,0.722546998602532
3913,0.4397319830826187
3914,0.21983789766727466
3915,0.565045483638036
3916,0.6055727212001478
3917,0.4200885631189143
3918,0.48444647510561384
3919,0.3360797132835819
3920,0.5697252829567672
3921,0.2297558833620376
3922,0.12281306193624127
3923,0.2100264405730324
3924,0.5754193503610671
3925,0.35385729608584654
3926,0.2809135541822229
3927,0.30227682813358403
3928,0.7687173573376318
3929,0.3291086834546433
3930,0.34975114028146026
3931,0.6115842531586216
3932,0.8170174066971223
3933,0.3370549105959111
3934,0.8309831393258051
3935,0.6098215128230076
3936,0.2753904171769549
3937,0.2341237317193173
3938,0.24043838467187
3939,0.7759960938710737
3940,0.22629736904662404
3941,0.23175106245935795
3942,0.8488247962760861
3943,0.7247372926141477
3944,0.847498548767747
3945,0.24770694856017417
3946,0.7494566678574741
3947,0.6581755575460679
3948,0.7292222892209465
3949,0.1784954763710263
3950,0.8171378902410685
3951,0.8243620407179175
3952,0.38968815618074854
3953,0.6984442503416646
3954,0.546627861378326
3955,0.8424766913404671
3956,0.7925233965809471
3957,0.7291958185640396
3958,0.7612708258516352
3959,0.2676248679384262
3960,0.727310805034508
3961,0.4173867441119647
3962,0.6989370929871757
3963,0.6887941181091759
3964,0.6627391041002635
3965,0.5758564920697867
3966,0.7298782897183134
3967,0.539169025512668
3968,0.7086018773966561
3969,0.28427170315494854
3970,0.25883632504120974
3971,0.7915452966659358
3972,0.8599770970861786
3973,0.26346266529313855
3974,0.7646104336330304
3975,0.22795408022572236
3976,0.8704074380226136
3977,0.8317417835614108
3978,0.29300842885878864
3979,0.29901470580516776
3980,0.8167817263070791
3981,0.7491424371800727
3982,0.7910368654443746
3983,0.24158285661320375
3984,0.6259516574409452
3985,0.48032159432618127
3986,0.8973271648248036
3987,0.8554269077435512
3988,0.46219881266981294
3989,0.4526992470551452
3990,0.6417006912639193
3991,0.35821626346561936
3992,0.5684322613477367
3993,0.8007206979851647
3994,0.30211875805653265
3995,0.1590003987990539
3996,0.3276244632254465
3997,0.8636666868708011
3998,0.8586955990949343
3999,0.7538302411683723
4000,0.8387678948159
4001,0.19137762102976916
4002,0.6985820119659364
4003,0.6500679996978054
4004,0.3981631557384859
4005,0.7086787892037174
4006,0.8118654393922815
4007,0.793120178973468
4008,0.7922899299807085
4009,0.7914021069654307
4010,0.7174073413510675
4011,0.8503727504202778
4012,0.1513600310153372
4013,0.48032159432618127
4014,0.6806999061414707
4015,0.8037999410314182
4016,0.8705032851455909
4017,0.8386296473957191
4018,0.43198983583551903
4019,0.48032159432618127
4020,0.7255904271405923
4021,0.6463330492575148
4022,0.4759486558338839
4023,0.4940140822496987
4024,0.6657167147141058
4025,0.7679985887814043
4026,0.6811360944620474
4027,0.4127807310288153
4028,0.6654894059428094
4029,0.18323957560276422
4030,0.7512372707058209
4031,0.7010015512489892
4032,0.7360885130326558
4033,0.212034933616508
4034,0.6425719299141052
4035,0.6524674204081835
4036,0.7626464147811423
4037,0.21092956590821052
4038,0.4940140822496987
4039,0.8030196139159325
4040,0.8596224552260979
4041,0.26475496328878834
4042,0.6006603378365784
4043,0.8470196641714771
4044,0.5286133088268758
4045,0.7513485341906339
4046,0.7181918728112158
4047,0.3335429050476021
4048,0.8005480336711166
4049,0.8534155377358432
4050,0.642592773575023
4051,0.8419902963985718
4052,0.605007452586833
4053,0.3092947806164825
4054,0.7674829495906146
4055,0.44164803335409336
4056,0.714945899227018
4057,0.8227989304835189
4058,0.7255594314276141
4059,0.6175045572581448
4060,0.7404864265883957
4061,0.4115663174015129
4062,0.6875570798159167
4063,0.7404864265883957
4064,0.8819334468495272
4065,0.7819982744070952
4066,0.7438568131439706
4067,0.7649078549385111
4068,0.22061004020719732
4069,0.5949255869716383
4070,0.7999643684961081
4071,0.6178555764463433
4072,0.2410507618844006
4073,0.4125646964238765
4074,0.233476324722017
4075,0.8329122776541116
4076,0.3392735946357735
4077,0.8429858466935691
4078,0.8680485512530419
4079,0.23056243982450902
4080,0.20717952461526368
4081,0.8208459679052454
4082,0.19329208010276844
4083,0.8566677059486298
4084,0.21828342678482454
4085,0.23829329137596922
4086,0.19529697961721476
4087,0.23171884009404375
4088,0.4124929671824738
4089,0.2918844213435233
4090,0.8705164139675983
4091,0.332820687290315
4092,0.1970372435605035
4093,0.6348450533105058
4094,0.6910441449447287
4095,0.6198651455163129
4096,0.2188256237182195
4097,0.780901336715722
4098,0.8705164139675983
4099,0.7829677893328213
4100,0.2681775289752233
4101,0.2516930561611373
4102,0.6422958600740771
4103,0.22032993920529037
4104,0.8239832461844859
4105,0.8214231758900246
4106,0.7365474371067738
4107,0.1655508569138099
4108,0.3273332496169238
4109,0.7341262771513509
4110,0.4348871200470679
4111,0.3783063599571638
4112,0.33567774958123336
4113,0.7581062071814311
4114,0.5081361107226676
4115,0.6432439320993903
4116,0.784750160427235
4117,0.6730176954833667
4118,0.3221137606854064
4119,0.718573451013588
4120,0.5742778308773153
4121,0.5273760789469428
4122,0.731034172720981
4123,0.6067699752755797
4124,0.5719962212607577
4125,0.6114914870997541
4126,0.16572792839234565
4127,0.7755595474700397
4128,0.2166802492465593
4129,0.8188205367870663
4130,0.7311359191801163
4131,0.6882981439937115
4132,0.35765945817916095
4133,0.5084247870293089
4134,0.6118106822309869
4135,0.8267060826450855
4136,0.732080552314373
4137,0.8502221032327
4138,0.28297077575558754
4139,0.17430219093580143
4140,0.22159207820674362
4141,0.23190199327070937
4142,0.3502821042070192
4143,0.2405892024286226
4144,0.5638777160351842
4145,0.16012419612087087
4146,0.23455390571643603
4147,0.2298393440154725
4148,0.16433289174334637
4149,0.2405892024286226
4150,0.15412197723828472
4151,0.2227197619251365
4152,0.2764332315111409
4153,0.29145938358348455
4154,0.4428336232960321
4155,0.20898004770888917
4156,0.184510432395708
4157,0.24439026390585497
4158,0.23306853904500283
4159,0.15166060175102525
4160,0.19331245098743827
4161,0.24367253541155764
4162,0.17791052857287828
4163,0.33544856992905125
4164,0.1577263761821468
4165,0.2006140526085713
4166,0.2512854141285036
4167,0.26219985668380585
4168,0.2405892024286226
4169,0.1671034099423188
4170,0.19361174296324013
4171,0.5143777624835045
4172,0.24167145661977846
4173,0.20908369787501732
4174,0.14488610227983087
4175,0.18313168558683693
4176,0.1691027662427723
4177,0.3107760589240193
4178,0.30171259039774156
4179,0.13508134603362212
4180,0.18569277946874593
4181,0.129395510925097
4182,0.5944913110577434
4183,0.18995115001995005
4184,0.25545006118551905
4185,0.2906159271682752
4186,0.2562814668973349
4187,0.4284811854320747
4188,0.6554115524665802
4189,0.2955885867519557
4190,0.31362612738261664
4191,0.13833710205427707
4192,0.5452067829916913
4193,0.1747607468807723
4194,0.1889823432509284
4195,0.20138233720215465
4196,0.29918550484444906
4197,0.3628941247054419
4198,0.17725815477963597
4199,0.3593382529879625
4200,0.33626963816802785
4201,0.25666171495286355
4202,0.11193528038428871
4203,0.5662639638529857
4204,0.2433396840638232
4205,0.2190288708625153
4206,0.8155072488711653
4207,0.2741610655018162
4208,0.45284597440484814
4209,0.30206454390483434
4210,0.22548414773213427
4211,0.15587695043978464
4212,0.839742987703689
4213,0.24297973024968003
4214,0.4986554849034256
4215,0.6723946352855448
4216,0.6990627710790862
4217,0.43488370961699757
4218,0.33551303258669823
4219,0.6620051177054409
4220,0.2010484876655744
4221,0.5214121878756105
4222,0.5953699976844059
4223,0.5712181985015468
4224,0.609231206910463
4225,0.6643905346016303
4226,0.23255471964332144
4227,0.42125714059333674
4228,0.6839198315896892
4229,0.24547203130209305
4230,0.7112069676219261
4231,0.24547203130209305
4232,0.49392502994703624
4233,0.22540768871632352
4234,0.7295542578184123
4235,0.49392502994703624
4236,0.7122795691024812
4237,0.41695665792587633
4238,0.13735614905864862
4239,0.5214121878756105
4240,0.7468340343172752
4241,0.764646038480113
4242,0.7263002381387839
4243,0.6514565974121918
4244,0.5214121878756105
4245,0.5052224048177056
4246,0.6169049830305235
4247,0.6514565974121918
4248,0.6812753367534283
4249,0.3388529086983198
4250,0.7530618280482022
4251,0.17962722919345092
4252,0.7847038796818776
4253,0.822501664173798
4254,0.2222516822341009
4255,0.7390052568122707
4256,0.72718381423239
4257,0.6629217273026318
4258,0.6280024809096574
4259,0.6991598538025812
4260,0.841195036837515
4261,0.609936961665813
4262,0.6458630073327509
4263,0.5478245865199204
4264,0.6877658309679121
4265,0.49997359638740313
4266,0.3998634057478133
4267,0.35626829201984156
4268,0.7017570947826417
4269,0.6909123145141003
4270,0.2943256540059055
4271,0.7510194760549295
4272,0.6224886044487078
4273,0.1451040231896787
4274,0.7251000228347546
4275,0.5794545464713678
4276,0.36404321464242084
4277,0.16269340506538227
4278,0.29602460210324155
4279,0.6336185721067931
4280,0.1780369539626085
4281,0.6707290886319516
4282,0.23612230066640733
4283,0.21578944992628793
4284,0.3126852706753992
4285,0.25267256191375775
4286,0.3126852706753992
4287,0.2443007167178099
4288,0.16176151075729311
4289,0.16567865700552042
4290,0.2791040948991876
4291,0.16176151075729311
4292,0.3126852706753992
4293,0.17199433874424278
4294,0.14782111438334786
4295,0.13849758628816086
4296,0.2183111344029685
4297,0.20297790141340255
4298,0.123639732238309
4299,0.2791040948991876
4300,0.13492343606036758
4301,0.1954997980617214
4302,0.1662618548360974
4303,0.16176151075729311
4304,0.3126852706753992
4305,0.25267256191375775
4306,0.32847909947411275
4307,0.1902190119369558
4308,0.14782111438334786
4309,0.3126852706753992
4310,0.17199433874424278
4311,0.354683831085924
4312,0.2791040948991876
4313,0.25267256191375775
4314,0.5617171182864561
4315,0.23066817292496564
4316,0.10533303907532346
4317,0.16847943220950978
4318,0.3126852706753992
4319,0.3539543605729322
4320,0.32847909947411275
4321,0.7335575194395311
4322,0.29770412751014197
4323,0.47866408271029764
4324,0.5661957030684952
4325,0.2587669945196441
4326,0.3007551622926134
4327,0.24865066090275753
4328,0.6837965489726285
4329,0.77461247729262
4330,0.7651974609414427
4331,0.7133824214172305
4332,0.5356699691160367
4333,0.2653442143514493
4334,0.7062460246679542
4335,0.719488687619829
4336,0.474984513533118
4337,0.6716942784414777
4338,0.3935998769294364
4339,0.2907374160894462
4340,0.6291232607371761
4341,0.6716942784414777
4342,0.16787446980339188
4343,0.14662555109463696
4344,0.47751528087346296
4345,0.664086810177682
4346,0.6684879757825095
4347,0.2414122311468992
4348,0.47866408271029764
4349,0.12099179619165187
4350,0.7335575194395311
4351,0.6716942784414777
4352,0.47866408271029764
4353,0.3190518982100287
4354,0.7652165981616944
4355,0.7949893346489729
4356,0.4477691384637762
4357,0.564192837338226
4358,0.509592118337141
4359,0.22243831165089095
4360,0.482282437236729
4361,0.7695192414180301
4362,0.7660486198231544
4363,0.7930116396598994
4364,0.6290256199576187
4365,0.23998049680840827
4366,0.7957184319590274
4367,0.25951930931183775
4368,0.3836546544113691
4369,0.3032075982207101
4370,0.1948538644477922
4371,0.571730668760704
4372,0.6282099099028459
4373,0.7972510483333899
4374,0.7652936357840053
4375,0.6977203940170084
4376,0.6140875810603091
4377,0.795670396322987
4378,0.7638252670379513
4379,0.5019331642645024
4380,0.7805148251113538
4381,0.5019331642645024
4382,0.21317777648767616
4383,0.3013005587074565
4384,0.32448318098169915
4385,0.5992235158426912
4386,0.31794665455521665
4387,0.27496429423809754
4388,0.7266603669278427
4389,0.7290230745062984
4390,0.24074520522259077
4391,0.30048845087006015
4392,0.4304686780393906
4393,0.30531458457051575
4394,0.3378655354962246
4395,0.5925147130505299
4396,0.30048845087006015
4397,0.4304686780393906
4398,0.7290230745062984
4399,0.2736142789826256
4400,0.30048845087006015
4401,0.3809828760596463
4402,0.683607179677894
4403,0.30048845087006015
4404,0.30048845087006015
4405,0.33313660924776023
4406,0.3854208875771601
4407,0.3233423012855102
4408,0.31660680483727904
4409,0.5489691853330729
4410,0.6193759161243568
4411,0.7049962553147749
4412,0.3231386158677835
4413,0.25854981073016153
4414,0.516721317937056
4415,0.5392602328032514
4416,0.72079559652946
4417,0.5115237396123646
4418,0.6787607956113266
4419,0.22949835800523238
4420,0.30048845087006015
4421,0.7529093562483921
4422,0.34725109256159603
4423,0.19950663880224045
4424,0.26362075370955396
4425,0.7218429640219365
4426,0.6306530441780531
4427,0.24680199534966443
4428,0.5935039283309168
4429,0.30460122288622893
4430,0.8475468386196132
4431,0.4190538601220292
4432,0.2498641085317821
4433,0.29178377058245475
4434,0.7120522983033457
4435,0.3992781452042141
4436,0.6860209251746185
4437,0.8199592966876974
4438,0.5923625559777888
4439,0.8475468386196132
4440,0.21076677709201289
4441,0.2530397337918532
4442,0.8194891039002723
4443,0.1515196090801419
4444,0.49141180042781973
4445,0.5741891205542566
4446,0.7798723016352018
4447,0.7760370069074728
4448,0.19694663460263492
4449,0.5345210661382839
4450,0.2805610172058407
4451,0.30902610263911207
4452,0.8613240735533685
4453,0.8119326171296226
4454,0.8119326171296226
4455,0.6747538980568372
4456,0.7778239728363869
4457,0.5289672368463318
4458,0.2889257881188071
4459,0.8203699255137872
4460,0.26122441019824916
4461,0.689133280885302
4462,0.6971743718683598
4463,0.24536692132098858
4464,0.548490288167524
4465,0.72322469373255
4466,0.24105895170310127
4467,0.18653905714139143
4468,0.8437043231618725
4469,0.19016011361579094
4470,0.7590115772071688
4471,0.7958297803578906
4472,0.6643588715696052
4473,0.79977224916104
4474,0.6327845008281197
4475,0.8119326171296226
4476,0.5963629531501182
4477,0.854012727414605
4478,0.22764532113721545
4479,0.30482492649206117
4480,0.8437043231618725
4481,0.7462254003530562
4482,0.8768856623892288
4483,0.8118072995676531
4484,0.779590341678988
4485,0.7123271124241606
4486,0.7107897340468681
4487,0.7330310392398247
4488,0.6788443318211802
4489,0.3220217330363523
4490,0.6443723987117546
4491,0.19935059608443786
4492,0.7196109411843767
4493,0.1624967728263794
4494,0.5842911933673827
4495,0.17698475150120835
4496,0.13547843439182577
4497,0.671930194498997
4498,0.22930076712261735
4499,0.7487113253738569
4500,0.6551383456089359
4501,0.3459849734805937
4502,0.14071647083080918
4503,0.7365071488548567
4504,0.7110706653545681
4505,0.25590868029447955
4506,0.2370255587916681
4507,0.684458211109314
4508,0.6137859347813125
4509,0.6964839148918769
4510,0.2779716729267522
4511,0.3108284023050981
4512,0.17069230504593566
4513,0.22534042814750804
4514,0.7487113253738569
4515,0.614676758678503
4516,0.7883645968064112
4517,0.7449064586687305
4518,0.47782965550278184
4519,0.5839719845711373
4520,0.2845009665714968
4521,0.25478298727470516
4522,0.31498113294575447
4523,0.5254926870715939
4524,0.6626064484434382
4525,0.25560055349818617
4526,0.5846567614159539
4527,0.8758351489465619
4528,0.6138893463929584
4529,0.7607582218128777
4530,0.2185672969217852
4531,0.48517013034711465
4532,0.6298473247350256
4533,0.8481953978080525
4534,0.9304250872561269
4535,0.2317599538209218
4536,0.3293537475103313
4537,0.21910090017279615
4538,0.22583714168848457
4539,0.7778016026113688
4540,0.8867204890299483
4541,0.6883971512861308
4542,0.8698216642468445
4543,0.266001026821839
4544,0.45586220023343615
4545,0.2910813943214259
4546,0.2551228662383821
4547,0.8526478982337062
4548,0.228738402888423
4549,0.5521901374338606
4550,0.8566258496922003
4551,0.6677898245523679
4552,0.7174208112823811
4553,0.8454456377562283
4554,0.8443054097138937
4555,0.3064660789030868
4556,0.8526478982337062
4557,0.3263151525686651
4558,0.8893490799464498
4559,0.7174208112823811
4560,0.20074046227876147
4561,0.8342336426728958
4562,0.15552089993078916
4563,0.20361402883227564
4564,0.23231194027324714
4565,0.10080517037040959
4566,0.1932865146527927
4567,0.21241681898543674
4568,0.18194420704253153
4569,0.37876772845510015
4570,0.21862331159726475
4571,0.1720150142391427
4572,0.49924291056019954
4573,0.6516370472188588
4574,0.16326632857743906
4575,0.40936371026371055
4576,0.8737194223573163
4577,0.6402434807052291
4578,0.17850849421083162
4579,0.3135831742429106
4580,0.1812380754583661
4581,0.1456032267785367
4582,0.22767251898784532
4583,0.29971297885608494
4584,0.16717618365373627
4585,0.4302113445952587
4586,0.18214670905856084
4587,0.30270942912949084
4588,0.26549332578394047
4589,0.45561013660728406
4590,0.6274708042237986
4591,0.19916969254565756
4592,0.20965480634921185
4593,0.24028167567693984
4594,0.3679675506850585
4595,0.19048570439520657
4596,0.12650598966536636
4597,0.6198455105881227
4598,0.16654564753499365
4599,0.31198709278554143
4600,0.2096620268678661
4601,0.7891298259037666
4602,0.1940961121473872
4603,0.22492998820140145
4604,0.7853641789686341
4605,0.6198455105881227
4606,0.23011306254729252
4607,0.17786508982078192
4608,0.1580907140067271
4609,0.16023664316306965
4610,0.266767709195627
4611,0.2599254342728505
4612,0.48608450951707577
4613,0.31528482719439926
4614,0.14699316006928326
4615,0.19448310331942714
4616,0.2701196283575845
4617,0.1860307590336066
4618,0.6198455105881227
4619,0.19663761524696652
4620,0.3193748895064081
4621,0.13426015233842525
4622,0.2513306661962177
4623,0.7070152249376219
4624,0.25626662970821046
4625,0.17959733474167974
4626,0.22492998820140145
4627,0.30269724198223524
4628,0.14023315704674594
4629,0.22492998820140145
4630,0.16967348736446375
4631,0.7070152249376219
4632,0.24555953922881363
4633,0.18300342032009126
4634,0.3051697692418833
4635,0.2917355292894274
4636,0.32269857259713447
4637,0.4859120701967489
4638,0.24421626502742927
4639,0.1753518012495629
4640,0.2609567003434886
4641,0.2722442829595474
4642,0.1333021420854209
4643,0.19851739063206372
4644,0.22444871415025477
4645,0.220243712427656
4646,0.2519839603305553
4647,0.16066719655756562
4648,0.15065934770558836
4649,0.141190249097719
4650,0.11168915307015244
4651,0.20585484471345755
4652,0.8314209835984988
4653,0.2164915476542489
4654,0.1724627440135075
4655,0.20449430744342417
4656,0.8293577268805039
4657,0.22386030089659012
4658,0.6435666075737556
4659,0.24726212062229136
4660,0.34847327127581906
4661,0.27579996625670733
4662,0.18363473826569904
4663,0.2883806923099876
4664,0.20159697991172174
4665,0.6123265530575175
4666,0.24547990877241452
4667,0.1527010861261401
4668,0.26486041283702166
4669,0.3425666593434834
4670,0.19978184841955343
4671,0.8691034233421551
4672,0.9007315247550934
4673,0.2293345999201552
4674,0.24819576526082993
4675,0.1427995454234886
4676,0.40207099367808147
4677,0.21222722317278375
4678,0.7066722075046631
4679,0.5502688829338466
4680,0.6560181954418937
4681,0.17496945482654463
4682,0.31752012244566624
4683,0.6961385939368402
4684,0.4647625572485019
4685,0.605237273376244
4686,0.21462732158327452
4687,0.4695903768724795
4688,0.2082777168326221
4689,0.4587702747709056
4690,0.31692678271407415
4691,0.7485443339066411
4692,0.5939774807647852
4693,0.28758928663002004
4694,0.19893845981720254
4695,0.6699052647162496
4696,0.27866426224023705
4697,0.21839689709982965
4698,0.6105089064532445
4699,0.6921502176125252
4700,0.3874611376039728
4701,0.9077871564210334
4702,0.579449522963359
4703,0.3451260819438188
4704,0.26448624476994426
4705,0.19331250157316937
4706,0.32583310272580235
4707,0.27190584694339703
4708,0.19669955800905814
4709,0.8405600973472767
4710,0.16486974476713168
4711,0.3485290970465753
4712,0.16486832180277844
4713,0.20954078746740054
4714,0.40911364869323963
4715,0.25518638067895605
4716,0.28586360826785734
4717,0.1520252294819863
4718,0.1842918870209075
4719,0.2834397743655295
4720,0.3168471380773999
4721,0.2048498356966555
4722,0.20658547929517018
4723,0.24959020526469952
4724,0.1861520684479134
4725,0.24792828064356462
4726,0.22846961929299078
4727,0.17246692416345533
4728,0.29645261318234484
4729,0.37904169535570625
4730,0.2444227718972809
4731,0.18911094681031254
4732,0.15418810999973886
4733,0.19224911608883472
4734,0.7534287187697589
4735,0.18911094681031254
4736,0.3198502079408919
4737,0.3092903191980325
4738,0.23350751081157864
4739,0.16755420055845308
4740,0.2856395052592084
4741,0.21612731693077109
4742,0.7534287187697589
4743,0.2620564637750467
4744,0.1592284418023514
4745,0.8193189905929719
4746,0.37769546268679605
4747,0.20153311731045118
4748,0.6823807385062476
4749,0.6967307719399827
4750,0.6870009515353285
4751,0.26162435023808317
4752,0.6589492901324794
4753,0.7607986010968526
4754,0.5810051302840975
4755,0.2402927548177627
4756,0.5405245039153653
4757,0.27232287254312143
4758,0.16585769139583695
4759,0.7537988870825088
4760,0.7924916427003648
4761,0.8048820348956969
4762,0.42980661856649516
4763,0.8634475637135797
4764,0.3080990742679128
4765,0.6457880333179229
4766,0.2283357370627729
4767,0.3265163048453822
4768,0.1109470620858958
4769,0.5588500546053435
4770,0.42759779225490846
4771,0.6664327214518339
4772,0.2639877847513791
4773,0.14162416338030934
4774,0.6053985199883011
4775,0.3540098039188603
4776,0.5806829362434669
4777,0.24990453824057207
4778,0.2518307979329304
4779,0.2518307979329304
4780,0.20247022521632757
4781,0.12060891584569182
4782,0.2518307979329304
4783,0.33767789931847914
4784,0.2518307979329304
4785,0.24790520191510246
4786,0.2518307979329304
4787,0.15981484866779594
4788,0.12835491890077724
4789,0.2518307979329304
4790,0.4661214982838061
4791,0.13998830812476692
4792,0.1562210212608313
4793,0.2518307979329304
4794,0.15372084321346594
4795,0.3030377407125614
4796,0.2518307979329304
4797,0.18952446272926612
4798,0.4116385504851053
4799,0.2518307979329304
4800,0.2518307979329304
4801,0.20204499311106022
4802,0.2518307979329304
4803,0.19457020519682702
4804,0.2518307979329304
4805,0.16495874165761298
4806,0.19854286063846732
4807,0.400091639219425
4808,0.21255402241235122
4809,0.16373686486754718
4810,0.24790520191510246
4811,0.13381199883703962
4812,0.5581095649652639
4813,0.6432250302413174
4814,0.7290535942570194
4815,0.5306705479849915
4816,0.6143989518907739
4817,0.5272020565086191
4818,0.6995031856704416
4819,0.6047239206685961
4820,0.3143580686734075
4821,0.2233023982653962
4822,0.6536200261988032
4823,0.7534932419382414
4824,0.723455150234537
4825,0.745373044423741
4826,0.4501627016751229
4827,0.7612628008726042
4828,0.5685599533788637
4829,0.6947571589992185
4830,0.4266696969210694
4831,0.3748829021032959
4832,0.30847485881725767
4833,0.6015228438743419
4834,0.7612628008726042
4835,0.33036926939581646
4836,0.6369511682357306
4837,0.6830786995915368
4838,0.5515487035689126
4839,0.7334669982964588
4840,0.6154260901956777
4841,0.8328307377196673
4842,0.5529401984277188
4843,0.31193891018649306
4844,0.6869304274977743
4845,0.49529473842030025
4846,0.7045856075097102
4847,0.6440190743027098
4848,0.716799838475412
4849,0.15832246893447527
4850,0.5535322500766469
4851,0.4600739293251074
4852,0.2111732948701734
4853,0.31533604537613025
4854,0.49241085499846876
4855,0.3135967557571896
4856,0.16769821156512515
4857,0.4758700356607618
4858,0.3716683579981842
4859,0.3995002553301273
4860,0.5981930779375685
4861,0.49529473842030025
4862,0.5313795378960953
4863,0.31344899502566237
4864,0.23651898155444756
4865,0.34659904856464074
4866,0.5751551545196525
4867,0.42873016495840266
4868,0.7083689319004388
4869,0.5744968326866386
4870,0.20357881324828542
4871,0.6407274166345743
4872,0.1684828520822807
4873,0.2844836721037916
4874,0.7641276679339568
4875,0.5772424191130293
4876,0.631616047769092
4877,0.5762898552098077
4878,0.7742154744230033
4879,0.907823966221428
4880,0.5775664892428048
4881,0.7868725237772128
4882,0.2569017015921423
4883,0.3258711321142447
4884,0.24475411642244732
4885,0.8889982841205153
4886,0.7540256416354991
4887,0.7560419552549684
4888,0.8720511991775208
4889,0.6679454532835186
4890,0.18245259465442715
4891,0.2321465276961542
4892,0.584326796051903
4893,0.7214534315580473
4894,0.7677183422881432
4895,0.4676494695717306
4896,0.19845556603748032
4897,0.812854077247186
4898,0.7554386271709266
4899,0.2958107379605927
4900,0.8598676230198109
4901,0.3530654929787301
4902,0.6550115488715703
4903,0.20812627265958278
4904,0.6868011131043035
4905,0.8343105756243243
4906,0.3769153985164426
4907,0.4017717293166835
4908,0.7919131155823176
4909,0.7919131155823176
4910,0.49603703524927034
4911,0.8399771899717887
4912,0.2512752316745667
4913,0.1335594115864231
4914,0.22252278764639688
4915,0.2573667145317963
4916,0.1440663871852313
4917,0.42008538652060967
4918,0.3503188586192262
4919,0.17847405785936066
4920,0.20120166972925077
4921,0.1846702102813213
4922,0.2137433276802377
4923,0.17842139781511707
4924,0.13245925370679137
4925,0.2387064583215887
4926,0.1151227776607012
4927,0.10258898315270304
4928,0.28488534598704274
4929,0.16622332667918385
4930,0.23962778526834624
4931,0.17823667157520845
4932,0.22994385437817497
4933,0.19802316131944958
4934,0.743164342530221
4935,0.16298714541847803
4936,0.23204927843070883
4937,0.13597483396076537
4938,0.35556379326846377
4939,0.16579705762320915
4940,0.6210297044704093
4941,0.30622638756915654
4942,0.23240501310054446
4943,0.2740398869394733
4944,0.17868796731873987
4945,0.21016648068540195
4946,0.560585853457543
4947,0.1820604084358169
4948,0.4584952524043132
4949,0.1290786983268522
4950,0.1869078802639736
4951,0.2682028423320974
4952,0.28095430417523914
4953,0.130585651461616
4954,0.29060716162350625
4955,0.2913937822253822
4956,0.6773104250495555
4957,0.22136908376156955
4958,0.12148594310696867
4959,0.14968177539897418
4960,0.2557832205980607
4961,0.24151317000182831
4962,0.32057290028434166
4963,0.3169250708852475
4964,0.2717661459941538
4965,0.235095980283394
4966,0.16662870916660624
4967,0.23165163558158336
4968,0.2720728243448657
4969,0.2924818552154446
4970,0.30198331052411964
4971,0.4584952524043132
4972,0.2633995068661173
4973,0.5468005043711479
4974,0.6747429869671863
4975,0.18496625974190878
4976,0.4429390172917646
4977,0.28459500269803356
4978,0.297769137215925
4979,0.7666533961293662
4980,0.30970713532659316
4981,0.8233360584296765
4982,0.15546226807917868
4983,0.32244091777098405
4984,0.7164811212777307
4985,0.6875797493162741
4986,0.2313477739672602
4987,0.2124545133957783
4988,0.19220213674568765
4989,0.2700405415196344
4990,0.811686197629116
4991,0.20896741252025172
4992,0.2566018402986495
4993,0.8039844607084312
4994,0.32750224656659677
4995,0.30069109431804386
4996,0.5721294865802216
4997,0.24689456386336558
4998,0.2670252058536112
4999,0.3019954121737756
5000,0.20896741252025172
5001,0.2642341844805357
5002,0.8069085049270394
5003,0.186712766015122
5004,0.8233360584296765
5005,0.36230314311901207
5006,0.3566767877231324
5007,0.45789134206993926
5008,0.20323739184154793
